"trial_type","trial_index","time_elapsed","internal_node_id","subject","prolific_id","study_id","session_id","condition","rt","url","view_history","response","question_order","value","question","options","llm_answer","population_answer","task","subj_id","label","example_id","variant","main_variant","topic","prompt","0","btn_clicked","score","timeToClick","modelPred","humanCorrect","modelCorrect","interfaceType","modelPredDist","human_support_used","human_support_clicks","llm_support_used","llm_support_clicks","recommendation_lists","incorrect_answers_by_category","recommendation","LLM_outsourcing_overridden","human_outsourcing_overridden","ai_orch_agreement","human_orch_agreement","self_orch_agreement","stimulus"
"call-function","47","1724733","0.0-4.0-0.14","t6odhfgx819d491","6174b049932ee98236563b51","67b62c430b9240ccd8986e70","67b63795ded013d75ebcb0b0","1","","","","","","defer","Find the number that makes the statement true: 0.32 g = _ cg.","[""32"",""3.2"",""3,200"",""320""]","B","A","modiste","","A","85","algLinUCB_0.9","diff-topics","elementary_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
Find the number that makes the statement true: 0.32 g = _ cg.
(A) '32', (B) '3.2', (C) '3,200', (D) '320'
Answer:","","","","","","","","","","","","true","2","","","","","","","","",""
"survey-html-form","48","1758760","0.0-4.0-1.14","t6odhfgx819d491","6174b049932ee98236563b51","67b62c430b9240ccd8986e70","67b63795ded013d75ebcb0b0","1","34025.59999999963","","","{""mcAnswer"":""B""}","","","Find the number that makes the statement true: 0.32 g = _ cg.","[""32"",""3.2"",""3,200"",""320""]","B","A","modiste","","A","85","algLinUCB_0.9","diff-topics","elementary_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
Find the number that makes the statement true: 0.32 g = _ cg.
(A) '32', (B) '3.2', (C) '3,200', (D) '320'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","B","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","122","-1","B","false","false","defer","[]","false","0","true","2","{""elementary_mathematics"":[""40/50"",""31/51"",""6/8""],""high_school_mathematics"":[""28/51"",""24/52"",""3/7""],""college_mathematics"":[""22/51"",""27/55"",""2 / 5""]}","{""high_school_mathematics"":true,""college_mathematics"":false,""elementary_mathematics"":false}","You were wrong by yourself on elementary_mathematics last time. You should outsource this problem to a human agent","false","null","null","false","null",""
"image-keyboard-response","49","1760271","0.0-4.0-2.14","t6odhfgx819d491","6174b049932ee98236563b51","67b62c430b9240ccd8986e70","67b63795ded013d75ebcb0b0","1","null","","","null","","","Find the number that makes the statement true: 0.32 g = _ cg.","[""32"",""3.2"",""3,200"",""320""]","B","A","modiste","","A","85","algLinUCB_0.9","diff-topics","elementary_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
Find the number that makes the statement true: 0.32 g = _ cg.
(A) '32', (B) '3.2', (C) '3,200', (D) '320'
Answer:","","","","","","","","","","","","","","","","","","","","","","feedback_imgs/Incorrect.png"
"call-function","50","1760271","0.0-4.0-0.15","t6odhfgx819d491","6174b049932ee98236563b51","67b62c430b9240ccd8986e70","67b63795ded013d75ebcb0b0","1","","","","","","defer","S(n) is a statement about positive integers n such that whenever S(k) is true, S(k + 1) must also be true. Furthermore, there exists some positive integer n0 such that S(n0) is not true. Of the following, which is the strongest conclusion that can be drawn?","[""S(n0 + 1) is not true."",""S(n0 - 1) is not true."",""S(n) is not true for any n <= n0"",""S(n) is not true for any n >= n0""]","D","B","modiste","","C","110","algLinUCB_0.9","diff-topics","college_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
S(n) is a statement about positive integers n such that whenever S(k) is true, S(k + 1) must also be true. Furthermore, there exists some positive integer n0 such that S(n0) is not true. Of the following, which is the strongest conclusion that can be drawn?
(A) 'S(n0 + 1) is not true.', (B) 'S(n0 - 1) is not true.', (C) 'S(n) is not true for any n <= n0', (D) 'S(n) is not true for any n >= n0'
Answer:","","","","","","","","","","true","2","","","","","","","","","","",""
"survey-html-form","51","1792066","0.0-4.0-1.15","t6odhfgx819d491","6174b049932ee98236563b51","67b62c430b9240ccd8986e70","67b63795ded013d75ebcb0b0","1","31791.900000000373","","","{""mcAnswer"":""B""}","","","S(n) is a statement about positive integers n such that whenever S(k) is true, S(k + 1) must also be true. Furthermore, there exists some positive integer n0 such that S(n0) is not true. Of the following, which is the strongest conclusion that can be drawn?","[""S(n0 + 1) is not true."",""S(n0 - 1) is not true."",""S(n) is not true for any n <= n0"",""S(n) is not true for any n >= n0""]","D","B","modiste","","C","110","algLinUCB_0.9","diff-topics","college_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
S(n) is a statement about positive integers n such that whenever S(k) is true, S(k + 1) must also be true. Furthermore, there exists some positive integer n0 such that S(n0) is not true. Of the following, which is the strongest conclusion that can be drawn?
(A) 'S(n0 + 1) is not true.', (B) 'S(n0 - 1) is not true.', (C) 'S(n) is not true for any n <= n0', (D) 'S(n) is not true for any n >= n0'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","B","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","115","-1","D","false","false","defer","[]","true","2","false","0","{""elementary_mathematics"":[""40/50"",""31/51"",""6/8""],""high_school_mathematics"":[""28/51"",""24/52"",""3/7""],""college_mathematics"":[""22/52"",""27/55"",""2 / 5""]}","{""high_school_mathematics"":true,""college_mathematics"":false,""elementary_mathematics"":false}","You should outsource this problem to the AI agent","null","false","false","null","null",""
"image-keyboard-response","52","1793583","0.0-4.0-2.15","t6odhfgx819d491","6174b049932ee98236563b51","67b62c430b9240ccd8986e70","67b63795ded013d75ebcb0b0","1","null","","","null","","","S(n) is a statement about positive integers n such that whenever S(k) is true, S(k + 1) must also be true. Furthermore, there exists some positive integer n0 such that S(n0) is not true. Of the following, which is the strongest conclusion that can be drawn?","[""S(n0 + 1) is not true."",""S(n0 - 1) is not true."",""S(n) is not true for any n <= n0"",""S(n) is not true for any n >= n0""]","D","B","modiste","","C","110","algLinUCB_0.9","diff-topics","college_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
S(n) is a statement about positive integers n such that whenever S(k) is true, S(k + 1) must also be true. Furthermore, there exists some positive integer n0 such that S(n0) is not true. Of the following, which is the strongest conclusion that can be drawn?
(A) 'S(n0 + 1) is not true.', (B) 'S(n0 - 1) is not true.', (C) 'S(n) is not true for any n <= n0', (D) 'S(n) is not true for any n >= n0'
Answer:","","","","","","","","","","","","","","","","","","","","","","feedback_imgs/Incorrect.png"
"call-function","53","1793583","0.0-4.0-0.16","t6odhfgx819d491","6174b049932ee98236563b51","67b62c430b9240ccd8986e70","67b63795ded013d75ebcb0b0","1","","","","","","defer","A relative maximum value of the function y = (ln x)/x is","[""1"",""e"",""2/e"",""1/e""]","D","C","modiste","","D","74","algLinUCB_0.9","diff-topics","high_school_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
A relative maximum value of the function y = (ln x)/x is
(A) '1', (B) 'e', (C) '2/e', (D) '1/e'
Answer:","","","","","","","","","","true","2","","","","","","","","","","",""
"survey-html-form","54","1811759","0.0-4.0-1.16","t6odhfgx819d491","6174b049932ee98236563b51","67b62c430b9240ccd8986e70","67b63795ded013d75ebcb0b0","1","18159.300000000745","","","{""mcAnswer"":""C""}","","","A relative maximum value of the function y = (ln x)/x is","[""1"",""e"",""2/e"",""1/e""]","D","C","modiste","","D","74","algLinUCB_0.9","diff-topics","high_school_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
A relative maximum value of the function y = (ln x)/x is
(A) '1', (B) 'e', (C) '2/e', (D) '1/e'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","C","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","108","-1","D","false","true","defer","[]","true","2","false","0","{""elementary_mathematics"":[""40/50"",""31/51"",""6/8""],""high_school_mathematics"":[""28/52"",""24/52"",""3/7""],""college_mathematics"":[""22/52"",""27/55"",""2 / 5""]}","{""high_school_mathematics"":false,""college_mathematics"":false,""elementary_mathematics"":false}","You were wrong by yourself on high_school_mathematics last time. You should outsource this problem to a human agent","null","false","null","true","null",""
"image-keyboard-response","55","1813269","0.0-4.0-2.16","t6odhfgx819d491","6174b049932ee98236563b51","67b62c430b9240ccd8986e70","67b63795ded013d75ebcb0b0","1","null","","","null","","","A relative maximum value of the function y = (ln x)/x is","[""1"",""e"",""2/e"",""1/e""]","D","C","modiste","","D","74","algLinUCB_0.9","diff-topics","high_school_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
A relative maximum value of the function y = (ln x)/x is
(A) '1', (B) 'e', (C) '2/e', (D) '1/e'
Answer:","","","","","","","","","","","","","","","","","","","","","","feedback_imgs/Incorrect.png"
"call-function","56","1813269","0.0-4.0-0.17","t6odhfgx819d491","6174b049932ee98236563b51","67b62c430b9240ccd8986e70","67b63795ded013d75ebcb0b0","1","","","","","","defer","Which expression represents the phrase below? 3 fewer than a number, p","[""3-p"",""p+3"",""3/p"",""p-3""]","D","D","modiste","","D","97","algLinUCB_0.9","diff-topics","elementary_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
Which expression represents the phrase below? 3 fewer than a number, p
(A) '3-p', (B) 'p+3', (C) '3/p', (D) 'p-3'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"survey-html-form","57","1826830","0.0-4.0-1.17","t6odhfgx819d491","6174b049932ee98236563b51","67b62c430b9240ccd8986e70","67b63795ded013d75ebcb0b0","1","13557.89999999851","","","{""mcAnswer"":""D""}","","","Which expression represents the phrase below? 3 fewer than a number, p","[""3-p"",""p+3"",""3/p"",""p-3""]","D","D","modiste","","D","97","algLinUCB_0.9","diff-topics","elementary_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
Which expression represents the phrase below? 3 fewer than a number, p
(A) '3-p', (B) 'p+3', (C) '3/p', (D) 'p-3'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","D","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","118","-1","D","true","true","defer","[]","false","0","false","0","{""elementary_mathematics"":[""40/50"",""31/51"",""7/9""],""high_school_mathematics"":[""28/52"",""24/52"",""3/7""],""college_mathematics"":[""22/52"",""27/55"",""2 / 5""]}","{""high_school_mathematics"":false,""college_mathematics"":false,""elementary_mathematics"":false}","You should outsource this problem to a human agent","null","null","null","false","null",""
"image-keyboard-response","58","1828349","0.0-4.0-2.17","t6odhfgx819d491","6174b049932ee98236563b51","67b62c430b9240ccd8986e70","67b63795ded013d75ebcb0b0","1","null","","","null","","","Which expression represents the phrase below? 3 fewer than a number, p","[""3-p"",""p+3"",""3/p"",""p-3""]","D","D","modiste","","D","97","algLinUCB_0.9","diff-topics","elementary_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
Which expression represents the phrase below? 3 fewer than a number, p
(A) '3-p', (B) 'p+3', (C) '3/p', (D) 'p-3'
Answer:","","","","","","","","","","","","","","","","","","","","","","feedback_imgs/Correct.png"
"call-function","59","1828349","0.0-4.0-0.18","t6odhfgx819d491","6174b049932ee98236563b51","67b62c430b9240ccd8986e70","67b63795ded013d75ebcb0b0","1","","","","","","defer","A worker on an assembly line takes 7 hours to produce 22 parts. At that rate how many parts can she produce in 35 hours?","[""220 parts"",""770 parts"",""4 parts"",""110 parts""]","D","D","modiste","","D","94","algLinUCB_0.9","diff-topics","elementary_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
A worker on an assembly line takes 7 hours to produce 22 parts. At that rate how many parts can she produce in 35 hours?
(A) '220 parts', (B) '770 parts', (C) '4 parts', (D) '110 parts'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"survey-html-form","60","1843194","0.0-4.0-1.18","t6odhfgx819d491","6174b049932ee98236563b51","67b62c430b9240ccd8986e70","67b63795ded013d75ebcb0b0","1","14842.10000000149","","","{""mcAnswer"":""D""}","","","A worker on an assembly line takes 7 hours to produce 22 parts. At that rate how many parts can she produce in 35 hours?","[""220 parts"",""770 parts"",""4 parts"",""110 parts""]","D","D","modiste","","D","94","algLinUCB_0.9","diff-topics","elementary_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
A worker on an assembly line takes 7 hours to produce 22 parts. At that rate how many parts can she produce in 35 hours?
(A) '220 parts', (B) '770 parts', (C) '4 parts', (D) '110 parts'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","D","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","128","-1","D","true","true","defer","[]","false","0","false","0","{""elementary_mathematics"":[""40/50"",""31/51"",""8/10""],""high_school_mathematics"":[""28/52"",""24/52"",""3/7""],""college_mathematics"":[""22/52"",""27/55"",""2 / 5""]}","{""high_school_mathematics"":false,""college_mathematics"":false,""elementary_mathematics"":false}","You should outsource this problem to a human agent","null","null","null","false","null",""
